schedule_name,schedule_type,trial,schedule_fraction,n_eval,fraction_of_all_queries,eval_time_seconds,accuracy,balanced_accuracy,class_balance_l1_shift,mean_confidence,median_confidence,lane_coverage_fraction
random_matched,random_matched,17,0.6,179,0.15996425379803395,0.001826965999953245,0.8770949720670391,0.8644605114778838,0.11563596786835814,1.355636985795591,1.2848624401655704,1.0
random_matched,random_matched,17,0.65,194,0.17336907953529937,0.0018357419999119884,0.8762886597938144,0.8639493411525235,0.0960540983757589,1.3712237849732316,1.2702995644924662,1.0
random_matched,random_matched,17,0.7,209,0.1867739052725648,0.0019304439997540612,0.8708133971291866,0.8631279550827423,0.08443116076811572,1.380023607081783,1.2803257453663952,1.0
random_matched,random_matched,17,0.75,224,0.20017873100983022,0.00189976999990904,0.8705357142857143,0.8660323763432647,0.07772405208732286,1.3655786372104635,1.267195379109526,1.0
random_matched,random_matched,17,0.7999999999999999,239,0.21358355674709562,0.0019329890001245076,0.8744769874476988,0.8715406268155296,0.08022704073047884,1.3897288586038226,1.274117374600515,1.0
random_matched,random_matched,17,0.85,254,0.22698838248436104,0.0019076249996032857,0.8740157480314961,0.8703643541711503,0.09818243228979756,1.3820353171386397,1.267195379109526,1.0
random_matched,random_matched,17,0.9,269,0.24039320822162646,0.0019473899997137778,0.8698884758364313,0.8683347078436886,0.09926547534807692,1.3749330401734776,1.260273383618537,1.0
random_matched,random_matched,17,0.95,284,0.2537980339588919,0.0019374589996914438,0.8767605633802817,0.8749708876421205,0.09059900061674783,1.3921947072278849,1.2631084873311496,1.0
random_matched,random_matched,17,1.0,298,0.26630920464700625,0.0018142089998036681,0.8758389261744967,0.8730185010899828,0.08020104239763445,1.3820308315816476,1.2631084873311496,1.0
random_matched,random_matched,18,0.05,15,0.013404825737265416,0.0015201380001599318,0.7333333333333333,0.5833333333333334,0.3957104557640751,0.7252064482130073,0.5657436192343075,0.625
random_matched,random_matched,18,0.1,30,0.02680965147453083,0.001629797000077815,0.7666666666666667,0.7653769841269842,0.12189454870420019,0.9812330831906667,0.7391667807157833,0.875
random_matched,random_matched,18,0.15,45,0.040214477211796246,0.0016444549996776914,0.8,0.8045940170940171,0.18278224605302348,1.1661016300457887,1.0226202465221028,1.0
random_matched,random_matched,18,0.2,60,0.05361930294906166,0.0016682770001352765,0.8166666666666667,0.8061291048133155,0.1716711349419124,1.2790704232112824,1.1259416529603508,1.0
random_matched,random_matched,18,0.25,75,0.06702412868632708,0.0017022689999066642,0.8266666666666667,0.8161608319217015,0.12310991957104561,1.2715393121790635,1.1404446132736523,1.0
random_matched,random_matched,18,0.3,90,0.08042895442359249,0.0017803640002966858,0.8222222222222222,0.8145258620689655,0.1497765862377123,1.2919928828087766,1.1722189119049302,1.0
random_matched,random_matched,18,0.35,105,0.0938337801608579,0.0017214150002473616,0.8476190476190476,0.8434343434343434,0.14906166219839145,1.3459377672033215,1.2267340568119969,1.0
random_matched,random_matched,18,0.39999999999999997,120,0.10723860589812333,0.0017405800003871263,0.8416666666666667,0.84134279823935,0.11572832886505816,1.2767084205798924,1.1393274035875436,1.0
random_matched,random_matched,18,0.44999999999999996,135,0.12064343163538874,0.0017484270001659752,0.8518518518518519,0.8473472375143971,0.11943203256876184,1.2872805957176143,1.1382101939014349,1.0
random_matched,random_matched,18,0.49999999999999994,149,0.13315460232350312,0.001906600999973307,0.8456375838926175,0.842529494336059,0.1302697158896666,1.2733214241586321,1.1382101939014349,1.0
random_matched,random_matched,18,0.5499999999999999,164,0.14655942806076855,0.0018069079997076187,0.8597560975609756,0.8564799331103679,0.14418361341790367,1.2649348387723602,1.129181087129222,1.0
random_matched,random_matched,18,0.6,179,0.15996425379803395,0.0018334149999645888,0.8603351955307262,0.8565832528218769,0.15576557281291656,1.2421088781445317,1.1136731120192667,1.0
random_matched,random_matched,18,0.65,194,0.17336907953529937,0.0018305419998796424,0.865979381443299,0.8628398255224183,0.13462867250766974,1.2495966406429435,1.116912546188138,1.0
random_matched,random_matched,18,0.7,209,0.1867739052725648,0.0018526809999457328,0.8708133971291866,0.868837565447735,0.11652577703092731,1.2762602275136714,1.1404446132736523,1.0
random_matched,random_matched,18,0.75,224,0.20017873100983022,0.001858385000105045,0.8794642857142857,0.8780937973275434,0.11870451934124857,1.302647864884395,1.1928303159114626,1.0
random_matched,random_matched,18,0.7999999999999999,239,0.21358355674709562,0.0017635060003158287,0.8786610878661087,0.8783063847429519,0.11224157851638311,1.3121693482327332,1.209799596392707,1.0
random_matched,random_matched,18,0.85,254,0.22698838248436104,0.001814076999835379,0.8818897637795275,0.882100417663798,0.09079394566295837,1.3291247246214302,1.2275622213532231,1.0
random_matched,random_matched,18,0.9,269,0.24039320822162646,0.001852918000167847,0.8847583643122676,0.8849596039583792,0.07917318636196019,1.332935910933724,1.2267340568119969,1.0
random_matched,random_matched,18,0.95,284,0.2537980339588919,0.00180524699999296,0.8767605633802817,0.8733729456621022,0.07582222557867316,1.3273962514266435,1.2198267674264094,1.0
random_matched,random_matched,18,1.0,298,0.26630920464700625,0.0018365159999120806,0.8758389261744967,0.8740508155392888,0.09000125951382767,1.3126411453827784,1.2144090114633739,1.0
random_matched,random_matched,19,0.05,15,0.013404825737265416,0.0015147250001064094,0.7333333333333333,0.6309523809523809,0.4007149240393208,1.1752443748155357,1.12652439398523,0.25
random_matched,random_matched,19,0.1,30,0.02680965147453083,0.0016724880001675047,0.8,0.7844155844155845,0.20071492403932076,1.0322616028819633,1.130873912915337,0.625
random_matched,random_matched,19,0.15,45,0.040214477211796246,0.0017539949999445525,0.8444444444444444,0.8501602564102565,0.227226690497468,1.1383469432107618,1.12652439398523,0.75
random_matched,random_matched,19,0.2,60,0.05361930294906166,0.00174894099973244,0.85,0.8347953216374269,0.1716711349419124,1.1590498378834482,1.130873912915337,0.875
random_matched,random_matched,19,0.25,75,0.06702412868632708,0.001754907999838906,0.8533333333333334,0.845,0.2716711349419124,1.1683074855036497,1.1352234318454437,1.0
random_matched,random_matched,19,0.3,90,0.08042895442359249,0.0019030359999305801,0.8666666666666667,0.8438697318007662,0.18278224605302357,1.2189550661895352,1.1367168128734393,1.0
random_matched,random_matched,19,0.35,105,0.0938337801608579,0.0018071009999403032,0.8666666666666667,0.8372294372294372,0.14977658623771226,1.2587263119681384,1.1382101939014349,1.0
random_matched,random_matched,19,0.39999999999999997,120,0.10723860589812333,0.0018389419997220102,0.8666666666666667,0.8446852425180598,0.1383378016085791,1.3124484013024078,1.171231293549786,1.0
random_matched,random_matched,19,0.44999999999999996,135,0.12064343163538874,0.001829472999816062,0.8666666666666667,0.8470695970695971,0.1383378016085791,1.2648564648433922,1.1352234318454437,1.0
random_matched,random_matched,19,0.49999999999999994,149,0.13315460232350312,0.0018580539999675239,0.87248322147651,0.8557312252964427,0.11954585529985429,1.266731976717504,1.1352234318454437,1.0
random_matched,random_matched,19,0.5499999999999999,164,0.14655942806076855,0.0018506629999137658,0.8719512195121951,0.8603054992682653,0.09687438697443271,1.3113269733506425,1.2131018915362437,1.0
random_matched,random_matched,19,0.6,179,0.15996425379803395,0.0018519389996072277,0.8603351955307262,0.8551147075963252,0.08917579043539475,1.293528116975188,1.2241858092465678,1.0
random_matched,random_matched,19,0.65,194,0.17336907953529937,0.0018427330001031805,0.8711340206185567,0.8666548220119649,0.05173986346424919,1.2965324221600447,1.2262880975705088,1.0
random_matched,random_matched,19,0.7,209,0.1867739052725648,0.002581339000244043,0.8708133971291866,0.8655906593406593,0.07025240410311664,1.294328548572641,1.2267340568119969,1.0
random_matched,random_matched,19,0.75,224,0.20017873100983022,0.002983173000302486,0.8705357142857143,0.8646223491041936,0.08345301927741602,1.299088648390342,1.2275622213532231,1.0
random_matched,random_matched,19,0.7999999999999999,239,0.21358355674709562,0.003126198999780172,0.8702928870292888,0.8642837301780684,0.08662845263067359,1.2981039387021642,1.2241858092465678,1.0
random_matched,random_matched,19,0.85,254,0.22698838248436104,0.003038357999685104,0.8700787401574803,0.8639075708747841,0.09030841654176608,1.313090502918738,1.2275622213532231,1.0
random_matched,random_matched,19,0.9,269,0.24039320822162646,0.0030267629999798373,0.8736059479553904,0.8684865778968887,0.09183053111015879,1.3198350282568305,1.2241858092465678,1.0
random_matched,random_matched,19,0.95,284,0.2537980339588919,0.0030949629999668105,0.8802816901408451,0.8744504323468518,0.07206509836498881,1.3310727751703502,1.2254599330292824,1.0
random_matched,random_matched,19,1.0,298,0.26630920464700625,0.003052163000120345,0.8825503355704698,0.8778409774888648,0.09120679417744748,1.328419031764488,1.2254599330292824,1.0
random_matched,random_matched,20,0.05,15,0.013404825737265416,0.002523472000120819,1.0,1.0,0.14977658623771226,1.5340018364565846,1.215775570032997,0.25
random_matched,random_matched,20,0.1,30,0.02680965147453083,0.002443457000026683,0.9333333333333333,0.9409722222222222,0.14977658623771226,1.448443064376825,1.2894980820054616,0.5
random_matched,random_matched,20,0.15,45,0.040214477211796246,0.0026730879999377066,0.8666666666666667,0.8885073260073261,0.14977658623771226,1.368600096069278,1.215775570032997,0.75
random_matched,random_matched,20,0.2,60,0.05361930294906166,0.0027895660000467615,0.8666666666666667,0.8824013157894737,0.2164432529043789,1.3274343431469409,1.221705532251009,0.75
random_matched,random_matched,20,0.25,75,0.06702412868632708,0.002550444000007701,0.8933333333333333,0.90625,0.2297765862377123,1.3775208384620012,1.2722253561998986,0.875
random_matched,random_matched,20,0.3,90,0.08042895442359249,0.0019389560002309736,0.8888888888888888,0.9029761904761905,0.23866547512660113,1.4184268866717338,1.3596540357123992,0.875
random_matched,random_matched,20,0.35,105,0.0938337801608579,0.001911848999952781,0.8857142857142857,0.8840996168582375,0.22596706242818848,1.4307999607826858,1.2956066542537146,1.0
random_matched,random_matched,20,0.39999999999999997,120,0.10723860589812333,0.0018925340000350843,0.875,0.8645165598290598,0.19977658623771227,1.393172560463746,1.2662493699092177,1.0
random_matched,random_matched,20,0.44999999999999996,135,0.12064343163538874,0.0019024490002266248,0.8814814814814815,0.8764846596688028,0.17511667163141695,1.4070171917296916,1.2956066542537146,1.0
random_matched,random_matched,20,0.49999999999999994,149,0.13315460232350312,0.0019498900001053698,0.8859060402684564,0.879488735982004,0.19380918965279403,1.3723380161815413,1.260273383618537,1.0
random_matched,random_matched,20,0.5499999999999999,164,0.14655942806076855,0.0018415519998598029,0.8841463414634146,0.8735569985569985,0.14060899322129952,1.360702139222044,1.2377015556159,1.0
random_matched,random_matched,20,0.6,179,0.15996425379803395,0.0018833500002983783,0.8715083798882681,0.863069416126816,0.10749821518614483,1.338178436853153,1.215775570032997,1.0
random_matched,random_matched,20,0.65,194,0.17336907953529937,0.0018414320002193563,0.8711340206185567,0.8659938407181054,0.08981693890900375,1.327039162370243,1.2122698318645257,1.0
random_matched,random_matched,20,0.7,209,0.1867739052725648,0.0018730270003288751,0.8803827751196173,0.8741289840427772,0.10338177884389257,1.3469838650311072,1.221780439895241,1.0
random_matched,random_matched,20,0.75,224,0.20017873100983022,0.0019932679997509695,0.8705357142857143,0.8637967200610221,0.0972727562875016,1.34935977433187,1.2283017769741735,1.0
random_matched,random_matched,20,0.7999999999999999,239,0.21358355674709562,0.0019759129995691183,0.8661087866108786,0.8585075493612079,0.10029875748295886,1.336680907622051,1.215775570032997,1.0
random_matched,random_matched,20,0.85,254,0.22698838248436104,0.001893186999950558,0.8661417322834646,0.8571400366821067,0.10296735696241724,1.3360234690802628,1.218778004964119,1.0
random_matched,random_matched,20,0.9,269,0.24039320822162646,0.0019410439999774098,0.8698884758364313,0.8629933685396474,0.08448196245319933,1.350503594822636,1.2289680594793255,1.0
random_matched,random_matched,20,0.95,284,0.2537980339588919,0.0019573729996409384,0.8697183098591549,0.8638037601430024,0.0800576470440156,1.334739031422425,1.218778004964119,1.0
random_matched,random_matched,20,1.0,298,0.26630920464700625,0.0018791819998114079,0.8758389261744967,0.8709241243915902,0.08598880831998851,1.334979492510821,1.218778004964119,1.0
random_matched,random_matched,21,0.05,15,0.013404825737265416,0.0015370020000773366,0.8,0.75,0.14548704200178725,1.4627793560325775,1.2816181742945996,0.375
random_matched,random_matched,21,0.1,30,0.02680965147453083,0.0016173859999071283,0.7666666666666667,0.7616883116883117,0.20071492403932076,1.3571319324129518,1.290689651406623,0.5
random_matched,random_matched,21,0.15,45,0.040214477211796246,0.0016581969998696877,0.8444444444444444,0.8532051282051282,0.07745010425975574,1.4143426139311994,1.3047093705587285,0.875
random_matched,random_matched,21,0.2,60,0.05361930294906166,0.0016914420002649422,0.85,0.8585972850678734,0.08856121537086686,1.3498296883488305,1.3022352495386875,0.875
random_matched,random_matched,21,0.25,75,0.06702412868632708,0.0017023959999278304,0.8666666666666667,0.8672462406015038,0.10738159070598743,1.387755824715342,1.3047093705587285,0.875
random_matched,random_matched,21,0.3,90,0.08042895442359249,0.0017242690000784933,0.8555555555555555,0.8521513209013208,0.04944891271969018,1.360095067629493,1.3022352495386875,0.875
random_matched,random_matched,21,0.35,105,0.0938337801608579,0.0017228340002475306,0.8666666666666667,0.8548415393322015,0.1073918039065492,1.3133406433181827,1.2816181742945996,1.0
random_matched,random_matched,21,0.39999999999999997,120,0.10723860589812333,0.0018781280000439438,0.8666666666666667,0.8566615129935031,0.0788203753351206,1.2956022296612764,1.2372508367873876,1.0
random_matched,random_matched,21,0.44999999999999996,135,0.12064343163538874,0.0017961419998755446,0.8666666666666667,0.8590618939883645,0.059974183298580064,1.3009507441425494,1.2267340568119969,1.0
random_matched,random_matched,21,0.49999999999999994,149,0.13315460232350312,0.00182098400000541,0.8456375838926175,0.8362930021475748,0.08483125513551765,1.2849612729452442,1.1869330069664152,1.0
random_matched,random_matched,21,0.5499999999999999,164,0.14655942806076855,0.0018953280000459927,0.8475609756097561,0.8404034690799397,0.0893328102181826,1.265566774556851,1.2043567234308281,1.0
random_matched,random_matched,21,0.6,179,0.15996425379803395,0.0018820750001395936,0.8547486033519553,0.8456754001812141,0.09307991472833382,1.2849782174192443,1.221780439895241,1.0
random_matched,random_matched,21,0.65,194,0.17336907953529937,0.0019085110002379224,0.8608247422680413,0.852743121540114,0.055010456685368914,1.2730391848944733,1.2043567234308281,1.0
random_matched,random_matched,21,0.7,209,0.1867739052725648,0.0018726499997683277,0.8564593301435407,0.8497074064103483,0.07982178209354726,1.2826944615377898,1.2267340568119969,1.0
random_matched,random_matched,21,0.75,224,0.20017873100983022,0.0019586960002015985,0.8660714285714286,0.856208081560644,0.08345301927741605,1.2818625622833923,1.2349935784064294,1.0
random_matched,random_matched,21,0.7999999999999999,239,0.21358355674709562,0.0018940079999083537,0.8661087866108786,0.8536794671640883,0.08662845263067362,1.2815008408105844,1.2477676167627783,1.0
random_matched,random_matched,21,0.85,254,0.22698838248436104,0.0019200659999114578,0.8700787401574803,0.8611114063241723,0.08155481905244416,1.2555335364524665,1.1675392154593194,1.0
random_matched,random_matched,21,0.9,269,0.24039320822162646,0.0020131419996687328,0.8773234200743495,0.8687712594516279,0.08448196245319933,1.270452945910826,1.221780439895241,1.0
random_matched,random_matched,21,0.95,284,0.2537980339588919,0.001927843999965262,0.8767605633802817,0.8697875764498704,0.0800576470440156,1.2627396016843493,1.2124511674230212,1.0
random_matched,random_matched,21,1.0,298,0.26630920464700625,0.0018295079999006703,0.8791946308724832,0.8739114114114115,0.07140843634357136,1.2573678145120732,1.1578722244780564,1.0
random_matched,random_matched,22,0.05,15,0.013404825737265416,0.001509875000010652,0.8,0.75,0.2659517426273459,1.3392711428861617,1.4640886828021227,0.5
random_matched,random_matched,22,0.1,30,0.02680965147453083,0.0016856819997883576,0.8,0.8006944444444444,0.1992850759606792,1.2245686294445834,1.0637830577263556,0.625
random_matched,random_matched,22,0.15,45,0.040214477211796246,0.001670743999966362,0.8,0.8064393939393939,0.12117962466487939,1.2927729960667835,1.1201519803570092,0.625
random_matched,random_matched,22,0.2,60,0.05361930294906166,0.0017754599998625054,0.8333333333333334,0.8373511904761906,0.08784629133154603,1.2709735831985622,1.1438715972978315,0.875
random_matched,random_matched,22,0.25,75,0.06702412868632708,0.001721732000078191,0.8533333333333334,0.8560855263157895,0.11760500446827518,1.2609223428324514,1.144757703248743,0.875
random_matched,random_matched,22,0.3,90,0.08042895442359249,0.0017684130002635357,0.8666666666666667,0.8668713532843967,0.050938337801608585,1.3443035630195874,1.2494519502430703,1.0
random_matched,random_matched,22,0.35,105,0.0938337801608579,0.0017799379997995857,0.8666666666666667,0.8648351648351649,0.06046214732541805,1.350629847679962,1.294101546104582,1.0
random_matched,random_matched,22,0.39999999999999997,120,0.10723860589812333,0.0017970699996112671,0.875,0.8719866155350027,0.034271671134941895,1.3968867627928783,1.3405768436568664,1.0
random_matched,random_matched,22,0.44999999999999996,135,0.12064343163538874,0.0018112800003109442,0.8814814814814815,0.8745596315449256,0.059974183298580064,1.4045685211783108,1.353157291879723,1.0
random_matched,random_matched,22,0.49999999999999994,149,0.13315460232350312,0.0018507930003579531,0.8657718120805369,0.8596611721611721,0.04060432672988229,1.4044459170659631,1.3850620432778455,1.0
random_matched,random_matched,22,0.5499999999999999,164,0.14655942806076855,0.0018453259999660077,0.8536585365853658,0.8504256644518272,0.07497983827023261,1.393584652914744,1.3678641962385405,1.0
random_matched,random_matched,22,0.6,179,0.15996425379803395,0.0018470360000719666,0.8659217877094972,0.8665063213074314,0.029615428779686537,1.3811958669837947,1.3279963954340097,1.0
random_matched,random_matched,22,0.65,194,0.17336907953529937,0.0019965509995927277,0.865979381443299,0.8708120505597153,0.05451295799821271,1.3499613355594706,1.2948541001791483,1.0
random_matched,random_matched,22,0.7,209,0.1867739052725648,0.001908931999878405,0.8708133971291866,0.8714506235994799,0.03881627050810063,1.3532280577076843,1.294101546104582,1.0
random_matched,random_matched,22,0.75,224,0.20017873100983022,0.0018674180000743945,0.8705357142857143,0.8704413960432997,0.012965977275628787,1.3443783605114406,1.289039040177051,1.0
random_matched,random_matched,22,0.7999999999999999,239,0.21358355674709562,0.001894668999739224,0.8744769874476988,0.8753650586701434,0.028170699331815235,1.3421849357749582,1.2659435910437624,1.0
random_matched,random_matched,22,0.85,254,0.22698838248436104,0.002676632999737194,0.8818897637795275,0.8828486691676057,0.040700006332988564,1.3677455149619215,1.2781009452247094,1.0
random_matched,random_matched,22,0.9,269,0.24039320822162646,0.0028015549996780464,0.8773234200743495,0.8800050888079057,0.050881861460212396,1.3472227341375542,1.2659435910437624,1.0
random_matched,random_matched,22,0.95,284,0.2537980339588919,0.001963758999863785,0.8732394366197183,0.875506115698241,0.054512957998212735,1.318058289361245,1.2483843957942606,1.0
random_matched,random_matched,22,1.0,298,0.26630920464700625,0.001963503000297351,0.87248322147651,0.8749255952380952,0.05209589098607939,1.316305648247946,1.2483843957942606,1.0
random_matched,random_matched,23,0.05,15,0.013404825737265416,0.0016418360000898247,1.0,1.0,0.5447721179624665,1.6097029607366486,1.6620741545969209,0.5
random_matched,random_matched,23,0.1,30,0.02680965147453083,0.0017082110002775153,0.9333333333333333,0.9520833333333334,0.4788203753351207,1.4572464839996029,1.3717730377416992,0.625
random_matched,random_matched,23,0.15,45,0.040214477211796246,0.0017103830000451126,0.9333333333333333,0.9255952380952381,0.412153708668454,1.3461472386902968,1.3560874774468723,0.875
random_matched,random_matched,23,0.2,60,0.05361930294906166,0.0016531790001863556,0.9166666666666666,0.908574879227053,0.31215370866845404,1.2870724688322046,1.339067112396929,1.0
random_matched,random_matched,23,0.25,75,0.06702412868632708,0.0017844359999799053,0.8666666666666667,0.862887112887113,0.2254870420017873,1.3397905026994967,1.341064560630838,1.0
random_matched,random_matched,23,0.3,90,0.08042895442359249,0.002549708000060491,0.8888888888888888,0.8828151260504201,0.2565981531128984,1.3419926796988741,1.3485760190388552,1.0
random_matched,random_matched,23,0.35,105,0.0938337801608579,0.0019486619999042887,0.8857142857142857,0.8801570801570802,0.1828673560577046,1.297309907889579,1.2614828437524126,1.0
random_matched,random_matched,23,0.39999999999999997,120,0.10723860589812333,0.0018808559998433338,0.8916666666666667,0.8785943949461391,0.21572832886505813,1.26732347108295,1.2608419438354042,1.0
random_matched,random_matched,23,0.44999999999999996,135,0.12064343163538874,0.001898406999771396,0.8814814814814815,0.8642778652741765,0.20832092145765074,1.2879181284488954,1.2614828437524126,1.0
random_matched,random_matched,23,0.49999999999999994,149,0.13315460232350312,0.00196450100020229,0.8859060402684564,0.8719172932330828,0.1839609910574518,1.346222212863089,1.3370696641630202,1.0
random_matched,random_matched,23,0.5499999999999999,164,0.14655942806076855,0.0019154289998368768,0.8719512195121951,0.8644122861147137,0.18076897927156216,1.3029825274042313,1.2878598601995908,1.0
random_matched,random_matched,23,0.6,179,0.15996425379803395,0.001875937999557209,0.88268156424581,0.8772554714545561,0.14459238845537464,1.329931498556777,1.3078569007443366,1.0
random_matched,random_matched,23,0.65,194,0.17336907953529937,0.0018655150001904985,0.8917525773195877,0.8861564361564362,0.1380927374404614,1.3682726954513065,1.3535641784979275,1.0
random_matched,random_matched,23,0.7,209,0.1867739052725648,0.0018465879998075252,0.8899521531100478,0.8841195721583652,0.15807004716275214,1.343623058297374,1.31981555733894,1.0
random_matched,random_matched,23,0.75,224,0.20017873100983022,0.0018904249996012368,0.8928571428571429,0.8862621753246753,0.13072896719009325,1.3597615249944017,1.3284426107509801,1.0
random_matched,random_matched,23,0.7999999999999999,239,0.21358355674709562,0.0019669139996949525,0.891213389121339,0.8858362633777355,0.0984516211052158,1.3254555827385213,1.2926554467682378,1.0
random_matched,random_matched,23,0.85,254,0.22698838248436104,0.0019744870000977244,0.8779527559055118,0.8759557344064386,0.08573459148705612,1.3128033598845101,1.2608419438354042,1.0
random_matched,random_matched,23,0.9,269,0.24039320822162646,0.0018916929998340493,0.8847583643122676,0.8835100258090133,0.07443581796014104,1.3394546767230442,1.2602010439183957,1.0
random_matched,random_matched,23,0.95,284,0.2537980339588919,0.0018298590002814308,0.8873239436619719,0.8842161801810925,0.06433057684804094,1.3355553069620183,1.2583670051745304,1.0
random_matched,random_matched,23,1.0,298,0.26630920464700625,0.001841575000071316,0.889261744966443,0.8852123214524942,0.07971522992125038,1.3407264785499942,1.2608419438354042,1.0
random_matched,random_matched,24,0.05,15,0.013404825737265416,0.001563882000027661,0.9333333333333333,0.9375,0.25451295799821266,1.758306080116719,1.9495097972299837,0.375
random_matched,random_matched,24,0.1,30,0.02680965147453083,0.0016354270001102122,0.9333333333333333,0.9392857142857143,0.1992850759606792,1.5566033461694624,1.5099525334596757,0.75
random_matched,random_matched,24,0.15,45,0.040214477211796246,0.00166719800017745,0.9111111111111111,0.912912087912088,0.17706285373845695,1.4590422404312584,1.363220593977926,0.875
random_matched,random_matched,24,0.2,60,0.05361930294906166,0.0016840419998516154,0.9166666666666666,0.9071896853146854,0.14906166219839143,1.4608229985518733,1.379314594535632,0.875
random_matched,random_matched,24,0.25,75,0.06702412868632708,0.0017209820002790366,0.92,0.9200662101224929,0.1211796246648793,1.4692147560701974,1.395408595093338,0.875
random_matched,random_matched,24,0.3,90,0.08042895442359249,0.0017079019999073353,0.9222222222222223,0.9210747829168883,0.14340184688710159,1.3778332878739532,1.3480160587968766,0.875
random_matched,random_matched,24,0.35,105,0.0938337801608579,0.001802150999992591,0.9142857142857143,0.9144519365627359,0.12117962466487936,1.388936594494893,1.243253100000862,0.875
random_matched,random_matched,24,0.39999999999999997,120,0.10723860589812333,0.0017491250000603031,0.8833333333333333,0.8856311274509804,0.13261840929401253,1.343485057922965,1.2294086509040878,1.0
random_matched,random_matched,24,0.44999999999999996,135,0.12064343163538874,0.001774777999798971,0.8740740740740741,0.8765085791401581,0.14743322410882737,1.3474119326723941,1.2304269159137258,1.0
random_matched,random_matched,24,0.49999999999999994,149,0.13315460232350312,0.0017669529997874633,0.8657718120805369,0.8701142047718118,0.1433566643275696,1.3241153813018047,1.209799596392707,1.0
random_matched,random_matched,24,0.5499999999999999,164,0.14655942806076855,0.0023779759999342787,0.8475609756097561,0.8543010042283299,0.13017938490376862,1.285045714166761,1.1599715583280026,1.0
random_matched,random_matched,24,0.6,179,0.15996425379803395,0.0019310399998175853,0.8547486033519553,0.859562530492763,0.1159654719646932,1.2983942411088825,1.1800644040725692,1.0
random_matched,random_matched,24,0.65,194,0.17336907953529937,0.001902805000099761,0.865979381443299,0.868746696180785,0.09575007140027456,1.3308670605327872,1.2064607456717542,1.0
random_matched,random_matched,24,0.7,209,0.1867739052725648,0.0019199849998585705,0.861244019138756,0.8641770709656545,0.09757515895515051,1.3110337822860152,1.1869330069664152,1.0
random_matched,random_matched,24,0.75,224,0.20017873100983022,0.0018821230000867217,0.8705357142857143,0.8715325018896447,0.07237010085535558,1.3441706738369592,1.1879747693915954,1.0
random_matched,random_matched,24,0.7999999999999999,239,0.21358355674709562,0.001866661999883945,0.8702928870292888,0.8697115315419046,0.041960656742982605,1.3382280317059438,1.1869330069664152,1.0
random_matched,random_matched,24,0.85,254,0.22698838248436104,0.0018979249998665182,0.8700787401574803,0.8695843806730903,0.046638942250181226,1.3367228628765653,1.1734036486790949,1.0
random_matched,random_matched,24,0.9,269,0.24039320822162646,0.001834987000165711,0.862453531598513,0.8619817359824097,0.05079548587925359,1.3196877010604706,1.1667428932856203,1.0
random_matched,random_matched,24,0.95,284,0.2537980339588919,0.0017752180001480156,0.8697183098591549,0.8690561303182023,0.05538773301111405,1.3352319200097522,1.1879747693915954,1.0
random_matched,random_matched,24,1.0,298,0.26630920464700625,0.0018019550002463802,0.87248322147651,0.8710713142491311,0.0576497471975817,1.3570584411138231,1.2262880975705088,1.0
random_matched,random_matched,25,0.05,15,0.013404825737265416,0.0015328439999393595,1.0,1.0,0.2831099195710456,1.4090128989035486,1.032370183176719,0.125
random_matched,random_matched,25,0.1,30,0.02680965147453083,0.0016472769998472359,0.9333333333333333,0.9494949494949495,0.28239499553172476,1.419886084092489,0.9902876073851092,0.625
random_matched,random_matched,25,0.15,45,0.040214477211796246,0.0017104209996432473,0.9111111111111111,0.9177083333333333,0.22150729818290144,1.345834327718334,1.032370183176719,0.75
random_matched,random_matched,25,0.2,60,0.05361930294906166,0.001716364000003523,0.9333333333333333,0.9354166666666667,0.1490616621983914,1.2359618448139196,1.0241979063172728,0.875
random_matched,random_matched,25,0.25,75,0.06702412868632708,0.001707825999801571,0.92,0.9192417708149974,0.09572832886505805,1.161557777031317,0.9802838428661677,1.0
random_matched,random_matched,25,0.3,90,0.08042895442359249,0.001699738000297657,0.9111111111111111,0.9148708372237784,0.104617217753947,1.1810983125284198,1.0388469583936806,1.0
random_matched,random_matched,25,0.35,105,0.0938337801608579,0.0017396709999957238,0.8952380952380953,0.9036962365591399,0.11096642410315335,1.2102650326846567,1.0736812216456753,1.0
random_matched,random_matched,25,0.39999999999999997,120,0.10723860589812333,0.001995897999677254,0.9,0.9061136469541642,0.09906166219839146,1.2606211591303007,1.0914458890626775,1.0
random_matched,random_matched,25,0.44999999999999996,135,0.12064343163538874,0.001794009000150254,0.9037037037037037,0.9059460864338913,0.08551285870320721,1.2396991931709092,1.0876958458493629,1.0
random_matched,random_matched,25,0.49999999999999994,149,0.13315460232350312,0.0018087100002048828,0.912751677852349,0.9155869035179379,0.07657844072188139,1.2706814360005136,1.1026464045806965,1.0
random_matched,random_matched,25,0.5499999999999999,164,0.14655942806076855,0.0018425289999868255,0.9146341463414634,0.9159855769230769,0.08320800366180608,1.2815030283813842,1.1426011582611977,1.0
random_matched,random_matched,25,0.6,179,0.15996425379803395,0.002305070999682357,0.8938547486033519,0.8957679298134348,0.09989965102520709,1.2679851629403165,1.1231080811215108,1.0
random_matched,random_matched,25,0.65,194,0.17336907953529937,0.002127972999915073,0.8969072164948454,0.8964885994119595,0.0830822807550925,1.299098717020764,1.1426011582611977,1.0
