schedule_name,schedule_type,trial,schedule_fraction,n_eval,fraction_of_all_queries,eval_time_seconds,accuracy,balanced_accuracy,class_balance_l1_shift,mean_confidence,median_confidence,lane_coverage_fraction
random_matched,random_matched,9,0.5499999999999999,164,0.14655942806076855,0.0019174220001332287,0.8963414634146342,0.8868172001079881,0.11372305412062161,1.3571211066762778,1.1701040752968748,1.0
random_matched,random_matched,9,0.6,179,0.15996425379803395,0.0019335140000293904,0.88268156424581,0.8776519847609179,0.06769811433792142,1.333291402503867,1.167599025003889,1.0
random_matched,random_matched,9,0.65,194,0.17336907953529937,0.0019219850000808947,0.8814432989690721,0.8755532015065914,0.07562901338639982,1.3122897341807458,1.140636068511578,1.0
random_matched,random_matched,9,0.7,209,0.1867739052725648,0.0018964880000567064,0.8851674641148325,0.8782478682032253,0.08443116076811572,1.3462283021802577,1.2087640936960542,1.0
random_matched,random_matched,9,0.75,224,0.20017873100983022,0.001940459999786981,0.8839285714285714,0.8791509746759422,0.05986690923017998,1.3378975401023736,1.1701040752968748,1.0
random_matched,random_matched,9,0.7999999999999999,239,0.21358355674709562,0.00204188299994712,0.891213389121339,0.8877985739750446,0.06164350267909563,1.3567351492927564,1.1248151655752632,1.0
random_matched,random_matched,9,0.85,254,0.22698838248436104,0.0019384970000828616,0.8937007874015748,0.8904689722024399,0.05732761957034194,1.3460286384995113,1.1225282527140508,1.0
random_matched,random_matched,9,0.9,269,0.24039320822162646,0.0019662940003399854,0.8921933085501859,0.8904547353231563,0.061014381534229695,1.3588433319503843,1.1202413398528384,1.0
random_matched,random_matched,9,0.95,284,0.2537980339588919,0.001968990000023041,0.8943661971830986,0.8939831002331003,0.05710581630983405,1.3558308709072338,1.1225282527140508,1.0
random_matched,random_matched,9,1.0,298,0.26630920464700625,0.002023514000029536,0.8926174496644296,0.8929089519844082,0.06551870977802568,1.3523369658704405,1.1169572259360525,1.0
random_matched,random_matched,10,0.05,15,0.013404825737265416,0.0016634690000500996,0.9333333333333333,0.9166666666666666,0.5290437890974085,1.328557993640102,1.2926554467682378,0.5
random_matched,random_matched,10,0.1,30,0.02680965147453083,0.002529446000153257,0.9666666666666667,0.9722222222222222,0.19571045576407506,1.3440167366711226,1.222293995549086,0.625
random_matched,random_matched,10,0.15,45,0.040214477211796246,0.0024559389999012637,0.9555555555555556,0.9564393939393939,0.08388442061364312,1.2598210602228819,1.1519325443299337,0.625
random_matched,random_matched,10,0.2,60,0.05361930294906166,0.0023013229997559392,0.9666666666666667,0.9686274509803922,0.11760500446827521,1.301999081409483,1.2231874974758317,0.875
random_matched,random_matched,10,0.25,75,0.06702412868632708,0.002003615999910835,0.96,0.9589285714285714,0.12904378909740843,1.277106032214247,1.243253100000862,1.0
random_matched,random_matched,10,0.3,90,0.08042895442359249,0.0017760180003278947,0.9555555555555556,0.9557971014492754,0.09538278224605301,1.2254714253275802,1.1748720681222555,1.0
random_matched,random_matched,10,0.35,105,0.0938337801608579,0.0018386939996162255,0.9428571428571428,0.9415128294438638,0.11760500446827524,1.2228964319033868,1.1519325443299337,1.0
random_matched,random_matched,10,0.39999999999999997,120,0.10723860589812333,0.00188085299987506,0.9333333333333333,0.9329905992949472,0.16760500446827523,1.2182540011349057,1.1186922375805217,1.0
random_matched,random_matched,10,0.44999999999999996,135,0.12064343163538874,0.0018545519997132942,0.9259259259259259,0.9236245468029005,0.15867341872703805,1.2108028083890594,1.1136731120192667,1.0
random_matched,random_matched,10,0.49999999999999994,149,0.13315460232350312,0.0022180730002219207,0.912751677852349,0.9095070112002823,0.13978204413096545,1.2358022110563773,1.1215998073835505,1.0
random_matched,random_matched,10,0.5499999999999999,164,0.14655942806076855,0.0018435209999552171,0.9024390243902439,0.8994065973598815,0.09001939885350596,1.240001491156324,1.1186922375805217,1.0
random_matched,random_matched,10,0.6,179,0.15996425379803395,0.0022096580000834365,0.9050279329608939,0.9014206230681973,0.08515184647106105,1.2763995314976802,1.1519325443299337,1.0
random_matched,random_matched,10,0.65,194,0.17336907953529937,0.0020759569997608196,0.8969072164948454,0.8944654882154881,0.06919838220797286,1.2874217449321612,1.1367661758567422,1.0
random_matched,random_matched,10,0.7,209,0.1867739052725648,0.002472813999702339,0.8947368421052632,0.8927626562021652,0.06510426688217005,1.2699366014038544,1.115784667777493,1.0
random_matched,random_matched,10,0.75,224,0.20017873100983022,0.002177535000100761,0.8973214285714286,0.894979498516713,0.058462594152942665,1.303494665415686,1.1934140618656763,1.0
random_matched,random_matched,10,0.7999999999999999,239,0.21358355674709562,0.002029743000093731,0.899581589958159,0.8980846724654774,0.057478097973010844,1.316577944478323,1.2018017642325118,1.0
random_matched,random_matched,10,0.85,254,0.22698838248436104,0.0020015969998894434,0.8937007874015748,0.8931088543739447,0.053788182643389415,1.3135457858234612,1.20396212466618,1.0
random_matched,random_matched,10,0.9,269,0.24039320822162646,0.0023976560000846803,0.895910780669145,0.893835469740075,0.06072867768951967,1.3024945912906516,1.2031218949508014,1.0
random_matched,random_matched,10,0.95,284,0.2537980339588919,0.0027618700000857643,0.9014084507042254,0.9001201766369815,0.044078591297561975,1.3385127480837349,1.2550243290091623,1.0
random_matched,random_matched,10,1.0,298,0.26630920464700625,0.002423774000362755,0.9060402684563759,0.9046575719994487,0.04615818294138457,1.3325267920529371,1.2550243290091623,1.0
random_matched,random_matched,11,0.05,15,0.013404825737265416,0.0029908110000178567,0.8,0.7976190476190477,0.4050044682752458,1.3794302632901585,1.355127567736049,0.375
random_matched,random_matched,11,0.1,30,0.02680965147453083,0.0022298280000541126,0.8666666666666667,0.8695436507936508,0.12189454870420019,1.47848839732443,1.3726612050301255,0.75
random_matched,random_matched,11,0.15,45,0.040214477211796246,0.0021122039997862885,0.9111111111111111,0.9002136752136751,0.10461721775394695,1.4901309163296166,1.4247904448722295,0.75
random_matched,random_matched,11,0.2,60,0.05361930294906166,0.001943831000062346,0.9,0.8859848484848485,0.18239499553172475,1.4672518974334412,1.4074926435982156,0.875
random_matched,random_matched,11,0.25,75,0.06702412868632708,0.001791089000107604,0.8933333333333333,0.879891304347826,0.09644325290437891,1.4297000789894483,1.355127567736049,0.875
random_matched,random_matched,11,0.3,90,0.08042895442359249,0.001883707000160939,0.8888888888888888,0.8663744588744589,0.11611557938635692,1.360214575204007,1.2640325989020769,1.0
random_matched,random_matched,11,0.35,105,0.0938337801608579,0.0019182779997208854,0.9047619047619048,0.8841468128470026,0.10024256351334102,1.362989291331938,1.2304269159137258,1.0
random_matched,random_matched,11,0.39999999999999997,120,0.10723860589812333,0.0020450349998100137,0.8833333333333333,0.8654761904761905,0.10500446827524582,1.3563266528022966,1.2296974876965256,1.0
random_matched,random_matched,11,0.44999999999999996,135,0.12064343163538874,0.0018904590001511679,0.8814814814814815,0.8730929487179486,0.0938933571641346,1.3636204934661713,1.2289680594793255,1.0
random_matched,random_matched,11,0.49999999999999994,149,0.13315460232350312,0.001929012999880797,0.8590604026845637,0.8478142464715355,0.11954585529985426,1.3219789962001887,1.1808527796282282,1.0
random_matched,random_matched,11,0.5499999999999999,164,0.14655942806076855,0.0018668269999579934,0.8658536585365854,0.8577551328502415,0.10906950892565229,1.3160005185425894,1.2013166097617347,1.0
random_matched,random_matched,11,0.6,179,0.15996425379803395,0.0018361630000072182,0.8715083798882681,0.8614610389610389,0.12269534350802044,1.3084188343762029,1.2048023543815587,1.0
random_matched,random_matched,11,0.65,194,0.17336907953529937,0.0018066180000460008,0.8711340206185567,0.8658347302415099,0.1032862552168265,1.313174414822498,1.1726130996827595,1.0
random_matched,random_matched,11,0.7,209,0.1867739052725648,0.001834443999996438,0.8708133971291866,0.8665511531969132,0.11537129443154556,1.3122882955964652,1.1808527796282282,1.0
random_matched,random_matched,11,0.75,224,0.20017873100983022,0.0018580390001261549,0.875,0.8702622406187027,0.1079806587514362,1.333089885402895,1.2186865280933175,1.0
random_matched,random_matched,11,0.7999999999999999,239,0.21358355674709562,0.0019788950003203354,0.8744769874476988,0.8692688280986153,0.09499665346749367,1.3192954665873007,1.2048023543815587,1.0
random_matched,random_matched,11,0.85,254,0.22698838248436104,0.00191429500000595,0.8779527559055118,0.8731919565245387,0.0658067875563812,1.3111325339329134,1.1599041401842367,1.0
random_matched,random_matched,11,0.9,269,0.24039320822162646,0.0018861389999074163,0.8847583643122676,0.8790562223299562,0.07704701821528112,1.3042542664391288,1.1525753050170058,1.0
random_matched,random_matched,11,0.95,284,0.2537980339588919,0.0019050450000577257,0.8838028169014085,0.8792298220115122,0.05893088648063535,1.2878683790079604,1.1500389841410787,1.0
random_matched,random_matched,11,1.0,298,0.26630920464700625,0.0019291520002298057,0.8859060402684564,0.8828600936021127,0.03113997996773235,1.2974051713784904,1.1500389841410787,1.0
random_matched,random_matched,12,0.05,15,0.013404825737265416,0.001601461000063864,1.0,1.0,0.14977658623771226,1.3404461407845678,1.0834573668315868,0.375
random_matched,random_matched,12,0.1,30,0.02680965147453083,0.0016302720000567206,0.9666666666666667,0.95,0.14906166219839143,1.37573054585872,1.2059087851093133,0.75
random_matched,random_matched,12,0.15,45,0.040214477211796246,0.0020010800003547047,0.9333333333333333,0.9182692307692308,0.1383378016085791,1.4384497517204746,1.209799596392707,0.875
random_matched,random_matched,12,0.2,60,0.05361930294906166,0.0018065680001200235,0.9,0.8944821518350929,0.12189454870420019,1.4075492662883071,1.1772966394214626,0.875
random_matched,random_matched,12,0.25,75,0.06702412868632708,0.0017746610001267982,0.8933333333333333,0.8797619047619046,0.03167113494191243,1.3853694666680694,1.2020179738259196,1.0
random_matched,random_matched,12,0.3,90,0.08042895442359249,0.0017245909998564457,0.8777777777777778,0.8648039215686275,0.03866547512660118,1.408736522234051,1.2808587577690567,1.0
random_matched,random_matched,12,0.35,105,0.0938337801608579,0.0017730980002852448,0.8857142857142857,0.8830509768009768,0.04141452827779904,1.4037764653863432,1.3002346717857005,1.0
random_matched,random_matched,12,0.39999999999999997,120,0.10723860589812333,0.001751669000441325,0.9,0.899030172413793,0.06760500446827522,1.4212785886820882,1.3186521679743604,1.0
random_matched,random_matched,12,0.44999999999999996,135,0.12064343163538874,0.0017962639999495877,0.9037037037037037,0.9018690768690769,0.04710555059080532,1.3705438369514238,1.209799596392707,1.0
random_matched,random_matched,12,0.49999999999999994,149,0.13315460232350312,0.0017750590000105149,0.8993288590604027,0.8963527025300281,0.06122436739418588,1.3999968739336657,1.3370696641630202,1.0
random_matched,random_matched,12,0.5499999999999999,164,0.14655942806076855,0.0017698309998195327,0.8963414634146342,0.8898637538172423,0.022232393905708525,1.3831988819124115,1.2808587577690567,1.0
random_matched,random_matched,12,0.6,179,0.15996425379803395,0.001763530000062019,0.888268156424581,0.8837458108151972,0.011832192550211895,1.3631269903294372,1.3002346717857005,1.0
random_matched,random_matched,12,0.65,194,0.17336907953529937,0.0018265720000272267,0.8969072164948454,0.8925732075194055,0.00970122439954671,1.3723909525393525,1.2830891314147315,1.0
random_matched,random_matched,12,0.7,209,0.1867739052725648,0.0019024469997930282,0.8947368421052632,0.8889014251699792,0.030401375117051738,1.358792883576692,1.2614828437524126,1.0
random_matched,random_matched,12,0.75,224,0.20017873100983022,0.0018520200001148623,0.8973214285714286,0.8911981688861985,0.04727594791267714,1.386537294403867,1.3165420730702653,1.0
random_matched,random_matched,12,0.7999999999999999,239,0.21358355674709562,0.0018361090001235425,0.8828451882845189,0.8781138335948085,0.048362068643177325,1.3735125693902168,1.3002346717857005,1.0
random_matched,random_matched,12,0.85,254,0.22698838248436104,0.0018457659998603049,0.8858267716535433,0.8797684246553936,0.03282599058495711,1.3686507248218802,1.2964450592769692,1.0
random_matched,random_matched,12,0.9,269,0.24039320822162646,0.001987606000056985,0.8884758364312267,0.8822297489005533,0.036011972984376,1.3865841185372394,1.3002346717857005,1.0
random_matched,random_matched,12,0.95,284,0.2537980339588919,0.0019632590001492645,0.8908450704225352,0.8842992710428119,0.04765321149416615,1.3723095831393934,1.2637132173980876,1.0
random_matched,random_matched,12,1.0,298,0.26630920464700625,0.0019158669997523248,0.8859060402684564,0.8777329967643854,0.04302139374201558,1.3517884251186796,1.2248015838990518,1.0
random_matched,random_matched,13,0.05,15,0.013404825737265416,0.0019120450001537392,0.9333333333333333,0.9166666666666666,0.2788203753351206,1.4502992328515576,1.0239599354929463,0.375
random_matched,random_matched,13,0.1,30,0.02680965147453083,0.0017535419997329882,0.9666666666666667,0.95,0.34548704200178726,1.6721238315246831,1.495149062569971,0.625
random_matched,random_matched,13,0.15,45,0.040214477211796246,0.0021307880001586454,0.8888888888888888,0.8449404761904762,0.2788203753351206,1.4833190022303313,1.144757703248743,0.625
random_matched,random_matched,13,0.2,60,0.05361930294906166,0.0018309379997845099,0.8666666666666667,0.8472222222222222,0.14548704200178728,1.4202969611417589,1.130271185513118,0.75
random_matched,random_matched,13,0.25,75,0.06702412868632708,0.001994259000184684,0.88,0.8655731523378583,0.17215370866845398,1.4432233183822223,1.2020179738259196,0.875
random_matched,random_matched,13,0.3,90,0.08042895442359249,0.0018880469997384353,0.8555555555555555,0.8476859417756157,0.17849270181709861,1.4377063562462489,1.2193633322638218,1.0
random_matched,random_matched,13,0.35,105,0.0938337801608579,0.0018231499998364598,0.8666666666666667,0.861544415336985,0.11500063832503507,1.3991372266745534,1.144757703248743,1.0
random_matched,random_matched,13,0.39999999999999997,120,0.10723860589812333,0.0021255450001262943,0.875,0.8663372228027401,0.20071492403932076,1.4326370702501001,1.3070956201837325,1.0
random_matched,random_matched,13,0.44999999999999996,135,0.12064343163538874,0.00237984699970184,0.8814814814814815,0.8785323020912174,0.16367788700228375,1.398242698655713,1.2020179738259196,1.0
random_matched,random_matched,13,0.49999999999999994,149,0.13315460232350312,0.00254926500019792,0.8926174496644296,0.887829939668175,0.1535407332769551,1.3755678713916084,1.1215998073835505,1.0
random_matched,random_matched,13,0.5499999999999999,164,0.14655942806076855,0.0019442620000518218,0.8902439024390244,0.8833803258145364,0.15030841997428013,1.3741288710700332,1.1331787553161468,1.0
random_matched,random_matched,13,0.6,179,0.15996425379803395,0.0019751670001824095,0.888268156424581,0.8829328775038521,0.12659946780095951,1.3683507559896435,1.2114811314066989,1.0
random_matched,random_matched,13,0.65,194,0.17336907953529937,0.00297701399995276,0.8917525773195877,0.8845161488018631,0.1168661267884617,1.3353866824485274,1.1186922375805217,1.0
random_matched,random_matched,13,0.7,209,0.1867739052725648,0.002128211999661289,0.8995215311004785,0.8956402706696074,0.10852991606483914,1.3520126135363204,1.144757703248743,1.0
random_matched,random_matched,13,0.75,224,0.20017873100983022,0.0020030239998050092,0.9017857142857143,0.8987191378555168,0.10131016213455887,1.3413939198886808,1.1186922375805217,1.0
random_matched,random_matched,13,0.7999999999999999,239,0.21358355674709562,0.0019679179999911867,0.9037656903765691,0.9004637618636756,0.1033648543043138,1.3342653839360654,1.115784667777493,1.0
random_matched,random_matched,13,0.85,254,0.22698838248436104,0.002267942999878869,0.905511811023622,0.9009019308943089,0.11305088204457012,1.330772000180045,1.1356410486169866,1.0
random_matched,random_matched,13,0.9,269,0.24039320822162646,0.0022050060001674865,0.9033457249070632,0.8986777111777112,0.12165668364279039,1.322397142075503,1.144757703248743,1.0
random_matched,random_matched,13,0.95,284,0.2537980339588919,0.0030075610002313624,0.9014084507042254,0.8965895112350337,0.1082266611285227,1.325550646399778,1.1724035966650141,1.0
random_matched,random_matched,13,1.0,298,0.26630920464700625,0.0022522760000356357,0.9026845637583892,0.8975042314721349,0.1183883021153834,1.3375097884196232,1.2135368738490464,1.0
random_matched,random_matched,14,0.05,15,0.013404825737265416,0.0016656319999128755,0.8,0.75,0.14977658623771226,1.184263983885334,1.144757703248743,0.25
random_matched,random_matched,14,0.1,30,0.02680965147453083,0.0016351710000890307,0.8333333333333334,0.7865079365079365,0.20500446827524574,1.180394390212829,1.1073263672952032,0.5
random_matched,random_matched,14,0.15,45,0.040214477211796246,0.0015974960001585714,0.8666666666666667,0.8352941176470587,0.23437593089067618,1.1974762947570545,1.2241858092465678,0.75
random_matched,random_matched,14,0.2,60,0.05361930294906166,0.002028825999786932,0.8666666666666667,0.8332776292335116,0.312153708668454,1.1856415798013453,1.152988251929588,0.75
random_matched,random_matched,14,0.25,75,0.06702412868632708,0.0018136119997507194,0.8533333333333334,0.832936507936508,0.21404825737265412,1.1463660555688742,1.1369456454890783,0.75
random_matched,random_matched,14,0.3,90,0.08042895442359249,0.0017595409999557887,0.8555555555555555,0.83684012066365,0.1899314864462317,1.222766165488679,1.1927023049285004,0.75
random_matched,random_matched,14,0.35,105,0.0938337801608579,0.0017497779999757768,0.8761904761904762,0.8594501456343562,0.1835822800970254,1.2239461455221572,1.144757703248743,0.875
random_matched,random_matched,14,0.39999999999999997,120,0.10723860589812333,0.0017592670001249644,0.8666666666666667,0.8461834733893556,0.21215370866845393,1.2403182772590484,1.152988251929588,0.875
random_matched,random_matched,14,0.44999999999999996,135,0.12064343163538874,0.0023211620000438415,0.8814814814814815,0.8663815255492822,0.17511667163141692,1.3012111937837065,1.2287212294093104,0.875
random_matched,random_matched,14,0.49999999999999994,149,0.13315460232350312,0.0028348929999992833,0.8657718120805369,0.8436145637898687,0.1669635520689014,1.311490393344606,1.2241858092465678,0.875
random_matched,random_matched,14,0.5499999999999999,164,0.14655942806076855,0.0028148440001132258,0.8658536585365854,0.8497114448616325,0.14060899322129947,1.3077998012879566,1.2264535193279391,1.0
random_matched,random_matched,14,0.6,179,0.15996425379803395,0.0023374930001409666,0.8547486033519553,0.8414085914085914,0.10749821518614489,1.2993140191889707,1.2241858092465678,1.0
random_matched,random_matched,14,0.65,194,0.17336907953529937,0.0020985840001230827,0.8608247422680413,0.8507891414141414,0.07950766055848829,1.3201063398414958,1.2368400079572939,1.0
random_matched,random_matched,14,0.7,209,0.1867739052725648,0.0021155730000828044,0.8564593301435407,0.847255013634324,0.07467364487260067,1.311783365217845,1.2304269159137258,1.0
random_matched,random_matched,14,0.75,224,0.20017873100983022,0.0020134010001129354,0.8660714285714286,0.8585572511123472,0.07048704200178726,1.3187945897943243,1.249218266372439,1.0
random_matched,random_matched,14,0.7999999999999999,239,0.21358355674709562,0.002056633000393049,0.8702928870292888,0.863869259420632,0.0806159115468458,1.3518254209502696,1.255183432744016,1.0
random_matched,random_matched,14,0.85,254,0.22698838248436104,0.0019558290000531997,0.8661417322834646,0.8592440870513741,0.0750459141668954,1.3531534249876853,1.2368400079572939,1.0
random_matched,random_matched,14,0.9,269,0.24039320822162646,0.001964112999758072,0.862453531598513,0.855261214074671,0.08660813059987846,1.3376415214182606,1.2287212294093104,1.0
random_matched,random_matched,14,0.95,284,0.2537980339588919,0.0019482520001474768,0.8626760563380281,0.8543820898011079,0.07669700059157444,1.3355838424876474,1.228178361939166,1.0
random_matched,random_matched,14,1.0,298,0.26630920464700625,0.0019592759999795817,0.8624161073825504,0.8543751507113576,0.06199806874546421,1.323628909234233,1.2173055214127173,1.0
random_matched,random_matched,15,0.05,15,0.013404825737265416,0.001630913000099099,0.8,0.8125,0.016443252904378924,1.1802271360992016,1.2190184265340407,0.375
random_matched,random_matched,15,0.1,30,0.02680965147453083,0.001566453000123147,0.8666666666666667,0.8527777777777779,0.20500446827524574,1.4121552563952882,1.5906535235709995,0.625
random_matched,random_matched,15,0.15,45,0.040214477211796246,0.0016933570000219333,0.8888888888888888,0.8827838827838829,0.14977658623771226,1.3682341438403427,1.4150247325815206,0.75
random_matched,random_matched,15,0.2,60,0.05361930294906166,0.001654557999700046,0.9,0.9004934210526316,0.14977658623771226,1.2627522055808857,1.2216021178903043,1.0
random_matched,random_matched,15,0.25,75,0.06702412868632708,0.0016322550000040792,0.9066666666666666,0.9100621600621601,0.11167113494191244,1.3194567460013236,1.2241858092465678,1.0
random_matched,random_matched,15,0.3,90,0.08042895442359249,0.001682887000242772,0.9222222222222223,0.9256734006734006,0.11611557938635686,1.3270046270352547,1.235976713004673,1.0
random_matched,random_matched,15,0.35,105,0.0938337801608579,0.0017200739998770587,0.9142857142857143,0.916584181749623,0.11929018256096005,1.336475575576628,1.220635108318778,1.0
random_matched,random_matched,15,0.39999999999999997,120,0.10723860589812333,0.002555362000293826,0.9083333333333333,0.9034164034164035,0.10500446827524582,1.3359581923283297,1.222410458782673,1.0
random_matched,random_matched,15,0.44999999999999996,135,0.12064343163538874,0.0025790079998841975,0.9111111111111111,0.9066789691789692,0.04944891271969018,1.3189153869043586,1.220635108318778,1.0
random_matched,random_matched,15,0.49999999999999994,149,0.13315460232350312,0.0018557469998086162,0.8993288590604027,0.8969773956094066,0.07927739892401536,1.2828261922836612,1.2114811314066989,1.0
random_matched,random_matched,15,0.5499999999999999,164,0.14655942806076855,0.0018351729995629285,0.9024390243902439,0.9011919522557821,0.06028902112077422,1.3039476748409655,1.1600871650104474,1.0
random_matched,random_matched,15,0.6,179,0.15996425379803395,0.0018560410003374272,0.888268156424581,0.8863628549640027,0.0668294217203109,1.267216265593188,1.1525753050170058,1.0
random_matched,random_matched,15,0.65,194,0.17336907953529937,0.0018570430002000649,0.8814432989690721,0.8788086913086912,0.05797702293100432,1.2359668704667919,1.1164269738422414,1.0
random_matched,random_matched,15,0.7,209,0.1867739052725648,0.0018914260003839445,0.8755980861244019,0.8732621615672463,0.043425649182669085,1.2381189068526317,1.1201519803570092,1.0
random_matched,random_matched,15,0.75,224,0.20017873100983022,0.0019249670003773645,0.8705357142857143,0.8655808642599522,0.034772756287501566,1.2177898642345986,1.1008428675803665,1.0
random_matched,random_matched,15,0.7999999999999999,239,0.21358355674709562,0.002004707000196504,0.8786610878661087,0.8755795630269684,0.03457211123201004,1.2348673188471413,1.1127019673274736,1.0
random_matched,random_matched,15,0.85,254,0.22698838248436104,0.002114125999923999,0.8779527559055118,0.8744138605620932,0.03210121523013376,1.2281799983935355,1.107180022815415,1.0
random_matched,random_matched,15,0.9,269,0.24039320822162646,0.0022511349998239893,0.8698884758364313,0.865020936429387,0.04585878921368319,1.235434734806527,1.1201519803570092,1.0
random_matched,random_matched,15,0.95,284,0.2537980339588919,0.002072660000067117,0.8732394366197183,0.8687453593167136,0.051120844818688754,1.2280766445144593,1.1285488129230439,1.0
random_matched,random_matched,15,1.0,298,0.26630920464700625,0.002150188000086928,0.87248322147651,0.8662212348130959,0.05286959233735772,1.242240392588977,1.1453927494592202,1.0
random_matched,random_matched,16,0.05,15,0.013404825737265416,0.002005133999773534,0.8666666666666667,0.9375,0.5376228775692583,1.146407237411816,1.2848624401655704,0.375
random_matched,random_matched,16,0.1,30,0.02680965147453083,0.0019150690000060422,0.9,0.95,0.47095621090259165,1.165514866536866,0.8532092003153338,0.5
random_matched,random_matched,16,0.15,45,0.040214477211796246,0.0017329779998362937,0.8666666666666667,0.9285714285714286,0.40428954423592495,1.1433245787541466,0.950792527545105,0.75
random_matched,random_matched,16,0.2,60,0.05361930294906166,0.0017332719999103574,0.9,0.9347826086956521,0.2545129579982127,1.2497527868751326,1.2052548288262053,0.75
random_matched,random_matched,16,0.25,75,0.06702412868632708,0.0018507330000829825,0.88,0.9006410256410257,0.22784629133154605,1.2265210234526798,1.2007100612597035,0.875
random_matched,random_matched,16,0.3,90,0.08042895442359249,0.0017624890001570748,0.8888888888888888,0.898672687465791,0.16562406910932384,1.180088665298708,1.035420478605242,0.875
random_matched,random_matched,16,0.35,105,0.0938337801608579,0.0018582150000838737,0.8761904761904762,0.8909523809523809,0.19737010085535553,1.2319676946919171,0.9593744289977111,0.875
random_matched,random_matched,16,0.39999999999999997,120,0.10723860589812333,0.0018290090001755743,0.8833333333333333,0.8933954075593782,0.17117962466487935,1.2845710021684449,1.1415783509233235,0.875
random_matched,random_matched,16,0.44999999999999996,135,0.12064343163538874,0.0017894429997795669,0.8888888888888888,0.8979978354978355,0.1656240691093238,1.2904678008660884,1.1462110563575687,1.0
random_matched,random_matched,16,0.49999999999999994,149,0.13315460232350312,0.0018179300000156218,0.8926174496644296,0.8980080982236155,0.1326328037377573,1.271265349377362,1.1369456454890783,1.0
random_matched,random_matched,16,0.5499999999999999,164,0.14655942806076855,0.0018939829997179913,0.8963414634146342,0.9003395135634386,0.1438457682163954,1.2984876820936364,1.1938215341130594,1.0
random_matched,random_matched,16,0.6,179,0.15996425379803395,0.001905111000269244,0.88268156424581,0.8821889290833391,0.10121766741054711,1.2832199688808354,1.1462110563575687,1.0
random_matched,random_matched,16,0.65,194,0.17336907953529937,0.0019468999998935033,0.8865979381443299,0.8847451626461826,0.1540311213067632,1.2993089149766066,1.166572031661992,1.0
random_matched,random_matched,16,0.7,209,0.1867739052725648,0.0027230680002503505,0.8947368421052632,0.8937539575640336,0.11313929473940759,1.3280453518901714,1.1869330069664152,1.0
random_matched,random_matched,16,0.75,224,0.20017873100983022,0.002434500000163098,0.9017857142857143,0.9000930284137115,0.09558119494446571,1.352557091966922,1.208565860051975,1.0
random_matched,random_matched,16,0.7999999999999999,239,0.21358355674709562,0.0022946039998714696,0.899581589958159,0.8968852541990885,0.1053316432409391,1.3634424777678122,1.209799596392707,1.0
random_matched,random_matched,16,0.85,254,0.22698838248436104,0.002066978000129893,0.8976377952755905,0.8949041412812648,0.09030841654176602,1.37369702442084,1.213628350719848,1.0
random_matched,random_matched,16,0.9,269,0.24039320822162646,0.0020684420001089165,0.8996282527881041,0.8972168220753272,0.09926547534807698,1.3873608052159323,1.2276354944690213,1.0
random_matched,random_matched,16,0.95,284,0.2537980339588919,0.002202910000050906,0.8943661971830986,0.8927455357142857,0.10727636597062265,1.4085714498983277,1.260193304306108,1.0
random_matched,random_matched,16,1.0,298,0.26630920464700625,0.002141993999885017,0.8993288590604027,0.8959620467905471,0.0979182035734206,1.4206997739511282,1.2704941458125358,1.0
random_matched,random_matched,17,0.05,15,0.013404825737265416,0.002729359000113618,1.0,1.0,0.26166219839142085,1.434794656433869,1.2020179738259196,0.5
random_matched,random_matched,17,0.1,30,0.02680965147453083,0.0018615429999044864,0.9333333333333333,0.9166666666666667,0.21143878462913307,1.5048385072806636,1.2952068101506216,0.625
random_matched,random_matched,17,0.15,45,0.040214477211796246,0.0023164260001067305,0.8888888888888888,0.8862628384687208,0.23437593089067615,1.4170294053133317,1.215775570032997,0.625
random_matched,random_matched,17,0.2,60,0.05361930294906166,0.002655856999808748,0.8833333333333333,0.8816683316683317,0.19499553172475423,1.3087817155132426,1.1910411889492445,0.625
random_matched,random_matched,17,0.25,75,0.06702412868632708,0.0021147209999980987,0.9066666666666666,0.9022556390977444,0.22477211796246643,1.280102495727512,1.1800644040725692,0.875
random_matched,random_matched,17,0.3,90,0.08042895442359249,0.0019400790001782298,0.9111111111111111,0.9098882734912146,0.2558832290735776,1.3562304462070887,1.2088967719294583,1.0
random_matched,random_matched,17,0.35,105,0.0938337801608579,0.0018798369997057307,0.9142857142857143,0.9122807017543859,0.2019149751053236,1.3828689200827573,1.294101546104582,1.0
random_matched,random_matched,17,0.39999999999999997,120,0.10723860589812333,0.0027680610000970773,0.9166666666666666,0.9173502466525723,0.19477211796246646,1.3505099601941761,1.2222483997211537,1.0
random_matched,random_matched,17,0.44999999999999996,135,0.12064343163538874,0.002730131000134861,0.9259259259259259,0.9269272394272394,0.18921656240691093,1.363335580122634,1.215775570032997,1.0
random_matched,random_matched,17,0.49999999999999994,149,0.13315460232350312,0.002179926999815507,0.9261744966442953,0.9246568974984535,0.16266920968506152,1.354701409511261,1.2020179738259196,1.0
random_matched,random_matched,17,0.5499999999999999,164,0.14655942806076855,0.002015800999743078,0.9146341463414634,0.9124667877442572,0.12841387127008,1.3279317781824787,1.2019098690292158,1.0
random_matched,random_matched,17,0.6,179,0.15996425379803395,0.0019715140001608233,0.9162011173184358,0.9155990405990406,0.1820160658209395,1.3143188858025925,1.1800644040725692,1.0
